106.000000	0.666667	0.000000	69.000000	105.000000	49.687500	0.312500
106.000000	0.666667	0.000000	81.000000	105.000000	49.687500	0.312500
106.666667	0.666667	0.000000	67.000000	105.000000	50.000000	0.312500
106.666667	0.666667	0.000000	79.000000	105.000000	50.000000	0.312500
107.333333	0.666667	0.000000	65.000000	95.000000	50.312500	0.312500
107.333333	0.666667	0.000000	77.000000	95.000000	50.312500	0.312500
108.000000	2.000000	0.000000	64.000000	114.000000	50.625000	0.937500
108.000000	2.000000	0.000000	76.000000	114.000000	50.625000	0.937500
110.500000	0.500000	0.000000	60.000000	105.000000	51.796875	0.234375
110.500000	0.500000	0.000000	72.000000	105.000000	51.796875	0.234375
111.000000	1.000000	0.000000	57.000000	95.000000	52.031250	0.468750
111.000000	1.000000	0.000000	69.000000	95.000000	52.031250	0.468750
112.000000	1.000000	0.000000	62.000000	114.000000	52.500000	0.468750
112.062500	0.937500	0.000000	65.000000	114.000000	52.529297	0.439453
112.125000	0.875000	0.000000	69.000000	114.000000	52.558594	0.410156
112.187500	0.812500	0.000000	74.000000	114.000000	52.587891	0.380859
113.000000	0.500000	0.000000	77.000000	95.000000	52.968750	0.234375
113.000000	0.500000	0.000000	81.000000	95.000000	52.968750	0.234375
113.500000	0.500000	0.000000	69.000000	95.000000	53.203125	0.234375
114.000000	0.500000	0.000000	76.000000	105.000000	53.437500	0.234375
114.000000	0.500000	0.000000	79.000000	105.000000	53.437500	0.234375
114.500000	0.500000	0.000000	69.000000	105.000000	53.671875	0.234375
115.000000	1.000000	0.000000	74.000000	95.000000	53.906250	0.468750
115.000000	1.000000	0.000000	77.000000	95.000000	53.906250	0.468750
116.500000	0.500000	0.000000	70.000000	114.000000	54.609375	0.234375
117.000000	0.500000	0.000000	74.000000	95.000000	54.843750	0.234375
117.500000	0.500000	0.000000	77.000000	95.000000	55.078125	0.234375
118.000000	0.500000	0.000000	76.000000	105.000000	55.312500	0.234375
118.500000	0.500000	0.000000	67.000000	105.000000	55.546875	0.234375
119.000000	0.500000	0.000000	72.000000	95.000000	55.781250	0.234375
119.500000	0.500000	0.000000	76.000000	95.000000	56.015625	0.234375
120.000000	2.000000	0.000000	69.000000	114.000000	56.250000	0.937500
120.062500	1.937500	0.000000	74.000000	114.000000	56.279297	0.908203
120.125000	1.875000	0.000000	77.000000	114.000000	56.308594	0.878906
122.000000	0.666667	0.000000	69.000000	105.000000	57.187500	0.312500
122.000000	0.666667	0.000000	74.000000	105.000000	57.187500	0.312500
122.000000	0.666667	0.000000	77.000000	105.000000	57.187500	0.312500
122.666667	0.666667	0.000000	79.000000	105.000000	57.500000	0.312500
123.333333	0.666667	0.000000	81.000000	95.000000	57.812500	0.312500
124.000000	2.000000	0.000000	69.000000	114.000000	58.125000	0.937500
124.062500	1.937500	0.000000	72.000000	114.000000	58.154297	0.908203
124.125000	1.875000	0.000000	76.000000	114.000000	58.183594	0.878906
124.187500	1.812500	0.000000	81.000000	114.000000	58.212891	0.849609
126.000000	0.666667	0.000000	69.000000	105.000000	59.062500	0.312500
126.000000	0.666667	0.000000	81.000000	105.000000	59.062500	0.312500
126.666667	0.666667	0.000000	71.000000	105.000000	59.375000	0.312500
126.666667	0.666667	0.000000	83.000000	105.000000	59.375000	0.312500
127.333333	0.666667	0.000000	72.000000	95.000000	59.687500	0.312500
127.333333	0.666667	0.000000	84.000000	95.000000	59.687500	0.312500
128.000000	1.000000	0.000000	72.000000	114.000000	60.000000	0.468750
128.062500	0.937500	0.000000	77.000000	114.000000	60.029297	0.439453
128.125000	0.875000	0.000000	81.000000	114.000000	60.058594	0.410156
128.187500	0.812500	0.000000	84.000000	114.000000	60.087891	0.380859
129.000000	1.000000	0.000000	72.000000	95.000000	60.468750	0.468750
129.000000	1.000000	0.000000	77.000000	95.000000	60.468750	0.468750
129.000000	1.000000	0.000000	83.000000	95.000000	60.468750	0.468750
130.000000	1.000000	0.000000	72.000000	105.000000	60.937500	0.468750
130.000000	1.000000	0.000000	77.000000	105.000000	60.937500	0.468750
130.000000	1.000000	0.000000	81.000000	105.000000	60.937500	0.468750
131.000000	1.000000	0.000000	72.000000	95.000000	61.406250	0.468750
131.000000	1.000000	0.000000	77.000000	95.000000	61.406250	0.468750
131.000000	1.000000	0.000000	84.000000	95.000000	61.406250	0.468750
132.000000	2.000000	0.000000	76.000000	114.000000	61.875000	0.937500
132.062500	1.937500	0.000000	81.000000	114.000000	61.904297	0.908203
132.125000	1.875000	0.000000	86.000000	114.000000	61.933594	0.878906
134.000000	1.500000	0.000000	76.000000	105.000000	62.812500	0.703125
134.000000	1.500000	0.000000	81.000000	105.000000	62.812500	0.703125
134.000000	1.500000	0.000000	85.000000	105.000000	62.812500	0.703125
135.500000	0.250000	0.000000	81.000000	95.000000	63.515625	0.117188
135.750000	0.250000	0.000000	84.000000	95.000000	63.632813	0.117188
136.000000	0.666667	0.000000	77.000000	114.000000	63.750000	0.312500
136.000000	0.666667	0.000000	86.000000	114.000000	63.750000	0.312500
136.666667	0.666667	0.000000	77.000000	114.000000	64.062500	0.312500
136.666667	0.666667	0.000000	81.000000	114.000000	64.062500	0.312500
137.333333	0.666667	0.000000	79.000000	95.000000	64.375000	0.312500
138.000000	0.666667	0.000000	72.000000	105.000000	64.687500	0.312500
138.000000	0.666667	0.000000	76.000000	105.000000	64.687500	0.312500
138.000000	0.666667	0.000000	79.000000	105.000000	64.687500	0.312500
138.666667	0.666667	0.000000	72.000000	105.000000	65.000000	0.312500
138.666667	0.666667	0.000000	77.000000	105.000000	65.000000	0.312500
139.333333	0.666667	0.000000	72.000000	95.000000	65.312500	0.312500
139.333333	0.666667	0.000000	76.000000	95.000000	65.312500	0.312500
139.333333	0.666667	0.000000	79.000000	95.000000	65.312500	0.312500
140.000000	2.000000	0.000000	65.000000	114.000000	65.625000	0.937500
140.000000	2.000000	0.000000	69.000000	114.000000	65.625000	0.937500
140.000000	2.000000	0.000000	74.000000	114.000000	65.625000	0.937500
142.000000	0.666667	0.000000	65.000000	105.000000	66.562500	0.312500
142.062500	0.604167	0.000000	69.000000	105.000000	66.591797	0.283203
142.125000	0.541667	0.000000	74.000000	105.000000	66.621094	0.253906
142.666667	0.666667	0.000000	76.000000	105.000000	66.875000	0.312500
143.333333	0.666667	0.000000	77.000000	95.000000	67.187500	0.312500
144.000000	1.000000	0.000000	65.000000	114.000000	67.500000	0.468750
144.062500	0.937500	0.000000	70.000000	114.000000	67.529297	0.439453
144.125000	0.875000	0.000000	77.000000	114.000000	67.558594	0.410156
145.000000	1.000000	0.000000	65.000000	95.000000	67.968750	0.468750
145.000000	1.000000	0.000000	70.000000	95.000000	67.968750	0.468750
145.000000	1.000000	0.000000	76.000000	95.000000	67.968750	0.468750
146.000000	1.000000	0.000000	65.000000	105.000000	68.437500	0.468750
146.000000	1.000000	0.000000	70.000000	105.000000	68.437500	0.468750
146.000000	1.000000	0.000000	74.000000	105.000000	68.437500	0.468750
147.000000	1.000000	0.000000	65.000000	95.000000	68.906250	0.468750
147.000000	1.000000	0.000000	70.000000	95.000000	68.906250	0.468750
147.000000	1.000000	0.000000	72.000000	95.000000	68.906250	0.468750
148.000000	2.000000	0.000000	64.000000	114.000000	69.375000	0.937500
148.062500	1.937500	0.000000	69.000000	114.000000	69.404297	0.908203
148.125000	1.875000	0.000000	74.000000	114.000000	69.433594	0.878906
150.000000	1.500000	0.000000	64.000000	105.000000	70.312500	0.703125
150.062500	1.437500	0.000000	69.000000	105.000000	70.341797	0.673828
150.125000	1.375000	0.000000	73.000000	105.000000	70.371094	0.644531
150.187500	1.312500	0.000000	76.000000	105.000000	70.400391	0.615234
151.500000	0.250000	0.000000	81.000000	95.000000	71.015625	0.117188
151.750000	0.250000	0.000000	84.000000	95.000000	71.132813	0.117188
152.000000	0.666667	0.000000	77.000000	114.000000	71.250000	0.312500
152.000000	0.666667	0.000000	86.000000	114.000000	71.250000	0.312500
152.666667	0.666667	0.000000	77.000000	114.000000	71.562500	0.312500
152.666667	0.666667	0.000000	81.000000	114.000000	71.562500	0.312500
153.333333	0.666667	0.000000	79.000000	95.000000	71.875000	0.312500
154.000000	0.666667	0.000000	72.000000	105.000000	72.187500	0.312500
154.000000	0.666667	0.000000	76.000000	105.000000	72.187500	0.312500
154.000000	0.666667	0.000000	79.000000	105.000000	72.187500	0.312500
154.666667	0.666667	0.000000	72.000000	105.000000	72.500000	0.312500
154.666667	0.666667	0.000000	77.000000	105.000000	72.500000	0.312500
155.333333	0.666667	0.000000	72.000000	95.000000	72.812500	0.312500
155.333333	0.666667	0.000000	76.000000	95.000000	72.812500	0.312500
155.333333	0.666667	0.000000	79.000000	95.000000	72.812500	0.312500
156.000000	2.000000	0.000000	65.000000	114.000000	73.125000	0.937500
156.000000	2.000000	0.000000	69.000000	114.000000	73.125000	0.937500
156.000000	2.000000	0.000000	74.000000	114.000000	73.125000	0.937500
158.000000	0.666667	0.000000	65.000000	105.000000	74.062500	0.312500
158.062500	0.604167	0.000000	69.000000	105.000000	74.091797	0.283203
158.125000	0.541667	0.000000	74.000000	105.000000	74.121094	0.253906
158.666667	0.666667	0.000000	76.000000	105.000000	74.375000	0.312500
159.333333	0.666667	0.000000	77.000000	95.000000	74.687500	0.312500
160.000000	0.666667	0.000000	65.000000	114.000000	75.000000	0.312500
160.062500	0.604167	0.000000	70.000000	114.000000	75.029297	0.283203
160.125000	0.541667	0.000000	74.000000	114.000000	75.058594	0.253906
160.187500	0.479167	0.000000	77.000000	114.000000	75.087891	0.224609
160.666667	0.666667	0.000000	67.000000	114.000000	75.312500	0.312500
160.666667	0.666667	0.000000	79.000000	114.000000	75.312500	0.312500
161.333333	0.666667	0.000000	69.000000	95.000000	75.625000	0.312500
161.333333	0.666667	0.000000	81.000000	95.000000	75.625000	0.312500
162.000000	0.666667	0.000000	69.000000	105.000000	75.937500	0.312500
162.000000	0.666667	0.000000	81.000000	105.000000	75.937500	0.312500
162.666667	0.666667	0.000000	71.000000	105.000000	76.250000	0.312500
162.666667	0.666667	0.000000	83.000000	105.000000	76.250000	0.312500
163.333333	0.666667	0.000000	72.000000	95.000000	76.562500	0.312500
163.333333	0.666667	0.000000	84.000000	95.000000	76.562500	0.312500
164.000000	1.000000	0.000000	73.000000	114.000000	76.875000	0.468750
164.000000	1.000000	0.000000	81.000000	114.000000	76.875000	0.468750
164.000000	1.000000	0.000000	85.000000	114.000000	76.875000	0.468750
165.000000	1.000000	0.000000	74.000000	95.000000	77.343750	0.468750
165.000000	1.000000	0.000000	81.000000	95.000000	77.343750	0.468750
165.000000	1.000000	0.000000	86.000000	95.000000	77.343750	0.468750
166.000000	0.500000	0.000000	76.000000	105.000000	77.812500	0.234375
166.062500	0.437500	0.000000	81.000000	105.000000	77.841797	0.205078
166.125000	0.375000	0.000000	85.000000	105.000000	77.871094	0.175781
166.187500	0.312500	0.000000	88.000000	105.000000	77.900391	0.146484
166.500000	0.500000	0.000000	77.000000	105.000000	78.046875	0.234375
166.500000	0.500000	0.000000	81.000000	105.000000	78.046875	0.234375
167.000000	0.500000	0.000000	77.000000	95.000000	78.281250	0.234375
167.000000	0.500000	0.000000	81.000000	95.000000	78.281250	0.234375
167.500000	0.500000	0.000000	77.000000	95.000000	78.515625	0.234375
167.500000	0.500000	0.000000	84.000000	95.000000	78.515625	0.234375
168.000000	1.500000	0.000000	77.000000	114.000000	78.750000	0.703125
168.000000	1.500000	0.000000	86.000000	114.000000	78.750000	0.703125
169.500000	0.250000	0.000000	77.000000	95.000000	79.453125	0.117188
169.500000	0.250000	0.000000	84.000000	95.000000	79.453125	0.117188
169.750000	0.250000	0.000000	86.000000	95.000000	79.570313	0.117188
170.000000	0.500000	0.000000	84.000000	105.000000	79.687500	0.234375
170.500000	0.500000	0.000000	81.000000	105.000000	79.921875	0.234375
171.000000	0.500000	0.000000	79.000000	95.000000	80.156250	0.234375
171.500000	0.500000	0.000000	84.000000	95.000000	80.390625	0.234375
172.000000	1.000000	0.000000	77.000000	114.000000	80.625000	0.468750
172.000000	1.000000	0.000000	81.000000	114.000000	80.625000	0.468750
173.000000	0.500000	0.000000	74.000000	95.000000	81.093750	0.234375
173.500000	0.500000	0.000000	76.000000	95.000000	81.328125	0.234375
174.000000	0.500000	0.000000	74.000000	105.000000	81.562500	0.234375
174.000000	0.500000	0.000000	77.000000	105.000000	81.562500	0.234375
174.500000	0.500000	0.000000	77.000000	105.000000	81.796875	0.234375
174.500000	0.500000	0.000000	81.000000	105.000000	81.796875	0.234375
175.000000	0.500000	0.000000	77.000000	95.000000	82.031250	0.234375
175.000000	0.500000	0.000000	81.000000	95.000000	82.031250	0.234375
175.500000	0.500000	0.000000	77.000000	95.000000	82.265625	0.234375
175.500000	0.500000	0.000000	84.000000	95.000000	82.265625	0.234375
176.000000	1.500000	0.000000	77.000000	114.000000	82.500000	0.703125
176.062500	1.437500	0.000000	82.000000	114.000000	82.529297	0.673828
176.125000	1.375000	0.000000	86.000000	114.000000	82.558594	0.644531
177.500000	0.250000	0.000000	84.000000	95.000000	83.203125	0.117188
177.750000	0.250000	0.000000	86.000000	95.000000	83.320313	0.117188
178.000000	0.500000	0.000000	79.000000	105.000000	83.437500	0.234375
178.000000	0.500000	0.000000	89.000000	105.000000	83.437500	0.234375
178.500000	0.125000	0.000000	88.000000	105.000000	83.671875	0.058594
178.625000	0.125000	0.000000	89.000000	105.000000	83.730469	0.058594
178.750000	0.250000	0.000000	88.000000	105.000000	83.789063	0.117188
179.000000	0.500000	0.000000	86.000000	95.000000	83.906250	0.234375
179.500000	0.500000	0.000000	84.000000	95.000000	84.140625	0.234375
180.000000	0.500000	0.000000	86.000000	114.000000	84.375000	0.234375
180.500000	0.500000	0.000000	69.000000	114.000000	84.609375	0.234375
181.000000	0.500000	0.000000	74.000000	95.000000	84.843750	0.234375
181.500000	0.500000	0.000000	79.000000	95.000000	85.078125	0.234375
182.000000	0.500000	0.000000	69.000000	105.000000	85.312500	0.234375
182.000000	0.500000	0.000000	74.000000	105.000000	85.312500	0.234375
182.000000	0.500000	0.000000	78.000000	105.000000	85.312500	0.234375
182.500000	0.250000	0.000000	84.000000	105.000000	85.546875	0.117188
182.750000	0.250000	0.000000	86.000000	105.000000	85.664063	0.117188
183.000000	0.500000	0.000000	84.000000	95.000000	85.781250	0.234375
183.500000	0.500000	0.000000	81.000000	95.000000	86.015625	0.234375
184.000000	2.000000	0.000000	79.000000	114.000000	86.250000	0.937500
186.000000	0.500000	0.000000	72.000000	105.000000	87.187500	0.234375
186.000000	0.500000	0.000000	76.000000	105.000000	87.187500	0.234375
186.500000	0.250000	0.000000	84.000000	105.000000	87.421875	0.117188
186.750000	0.250000	0.000000	86.000000	105.000000	87.539063	0.117188
187.000000	0.500000	0.000000	84.000000	95.000000	87.656250	0.234375
187.500000	0.500000	0.000000	79.000000	95.000000	87.890625	0.234375
188.000000	1.000000	0.000000	77.000000	114.000000	88.125000	0.468750
189.000000	0.500000	0.000000	74.000000	95.000000	88.593750	0.234375
189.500000	0.500000	0.000000	76.000000	95.000000	88.828125	0.234375
190.000000	0.500000	0.000000	77.000000	105.000000	89.062500	0.234375
190.500000	0.500000	0.000000	74.000000	105.000000	89.296875	0.234375
191.000000	0.500000	0.000000	74.000000	95.000000	89.531250	0.234375
191.500000	0.500000	0.000000	76.000000	95.000000	89.765625	0.234375
192.000000	2.000000	0.000000	70.000000	114.000000	90.000000	0.937500
192.000000	2.000000	0.000000	74.000000	114.000000	90.000000	0.937500
192.000000	2.000000	0.000000	77.000000	114.000000	90.000000	0.937500
194.500000	0.500000	0.000000	79.000000	105.000000	91.171875	0.234375
195.000000	0.500000	0.000000	81.000000	95.000000	91.406250	0.234375
195.500000	0.500000	0.000000	82.000000	95.000000	91.640625	0.234375
196.000000	0.250000	0.000000	76.000000	114.000000	91.875000	0.117188
196.000000	0.250000	0.000000	81.000000	114.000000	91.875000	0.117188
